file_N:27,train,seed:None,percent:20000,measured,n:1,N:1
t,I,V,I',V'
144.16725,-0.04199,-59.75597,-0.04218,-59.75694
144.1773,-0.04218,-59.75694,-0.0422,-59.76593
144.18735,-0.0422,-59.76593,-0.04214,-59.77854
144.1974,-0.04214,-59.77854,-0.04222,-59.7929
144.20745,-0.04222,-59.7929,-0.04236,-59.80804
144.2175,-0.04236,-59.80804,-0.04268,-59.80727
144.22755,-0.04268,-59.80727,-0.04308,-59.79928
144.2376,-0.04308,-59.79928,-0.04338,-59.7996
144.24765,-0.04338,-59.7996,-0.04364,-59.8037
144.2577,-0.04364,-59.8037,-0.04373,-59.81313
144.26775,-0.04373,-59.81313,-0.04374,-59.82498
144.27779999999998,-0.04374,-59.82498,-0.04383,-59.82733
144.28785,-0.04383,-59.82733,-0.04396,-59.82534
144.2979,-0.04396,-59.82534,-0.04409,-59.81973
144.30795,-0.04409,-59.81973,-0.04422,-59.81246
144.318,-0.04422,-59.81246,-0.04415,-59.81134
144.32805,-0.04415,-59.81134,-0.04399,-59.81301
144.3381,-0.04399,-59.81301,-0.0434,-59.8137
144.34815,-0.0434,-59.8137,-0.04261,-59.81395
144.3582,-0.04261,-59.81395,-0.04231,-59.80232
144.36825,-0.04231,-59.80232,-0.04224,-59.78529
144.3783,-0.04224,-59.78529,-0.04231,-59.77303
144.38835,-0.04231,-59.77303,-0.04245,-59.76294
144.3984,-0.04245,-59.76294,-0.04235,-59.75766
144.40845,-0.04235,-59.75766,-0.04216,-59.75455
144.4185,-0.04216,-59.75455,-0.04182,-59.75769
144.42855,-0.04182,-59.75769,-0.04142,-59.76367
144.4386,-0.04142,-59.76367,-0.04137,-59.7878
144.44865,-0.04137,-59.7878,-0.04148,-59.82019
144.4587,-0.04148,-59.82019,-0.0419,-59.8435
144.46875,-0.0419,-59.8435,-0.04246,-59.86269
144.4788,-0.04246,-59.86269,-0.04264,-59.88713
144.48884999999999,-0.04264,-59.88713,-0.04265,-59.91397
144.4989,-0.04265,-59.91397,-0.04246,-59.93128
144.50895,-0.04246,-59.93128,-0.04218,-59.94426
144.519,-0.04218,-59.94426,-0.04244,-59.94037
144.52905,-0.04244,-59.94037,-0.04293,-59.92881
144.5391,-0.04293,-59.92881,-0.04311,-59.9292
144.54915,-0.04311,-59.9292,-0.04314,-59.93503
144.5592,-0.04314,-59.93503,-0.04304,-59.9281
144.56925,-0.04304,-59.9281,-0.04286,-59.91537
144.5793,-0.04286,-59.91537,-0.04247,-59.90458
144.58935,-0.04247,-59.90458,-0.04198,-59.89467
144.5994,-0.04198,-59.89467,-0.04172,-59.90198
144.60945,-0.04172,-59.90198,-0.04157,-59.91712
144.6195,-0.04157,-59.91712,-0.04135,-59.92583
144.62955,-0.04135,-59.92583,-0.04111,-59.93161
144.6396,-0.04111,-59.93161,-0.04073,-59.94283
144.64965,-0.04073,-59.94283,-0.04028,-59.95652
144.6597,-0.04028,-59.95652,-0.04023,-59.96408
144.66975,-0.04023,-59.96408,-0.04035,-59.96885
144.6798,-0.04035,-59.96885,-0.04052,-59.96652
144.68985,-0.04052,-59.96652,-0.04072,-59.96095
144.69989999999999,-0.04072,-59.96095,-0.04091,-59.96003
144.70995,-0.04091,-59.96003,-0.0411,-59.96122
144.72,-0.0411,-59.96122,-0.04151,-59.96017
144.73005,-0.04151,-59.96017,-0.04203,-59.95811
144.7401,-0.04203,-59.95811,-0.04241,-59.95592
144.75015,-0.04241,-59.95592,-0.04273,-59.95367
144.7602,-0.04273,-59.95367,-0.04286,-59.96218
144.77025,-0.04286,-59.96218,-0.0429,-59.97557
144.7803,-0.0429,-59.97557,-0.04271,-59.98093
144.79035,-0.04271,-59.98093,-0.04242,-59.98263
144.8004,-0.04242,-59.98263,-0.04199,-59.98006
144.81045,-0.04199,-59.98006,-0.04149,-59.97555
144.8205,-0.04149,-59.97555,-0.04145,-59.98709
144.83055,-0.04145,-59.98709,-0.04161,-60.00593
144.8406,-0.04161,-60.00593,-0.04148,-60.00755
144.85065,-0.04148,-60.00755,-0.04122,-60.00132
144.8607,-0.04122,-60.00132,-0.04111,-60.00206
144.87075,-0.04111,-60.00206,-0.04109,-60.00598
144.8808,-0.04109,-60.00598,-0.04132,-60.01104
144.89085,-0.04132,-60.01104,-0.04167,-60.01662
144.9009,-0.04167,-60.01662,-0.0419,-60.01894
144.91094999999999,-0.0419,-60.01894,-0.04208,-60.01979
144.921,-0.04208,-60.01979,-0.0421,-60.02283
144.93105,-0.0421,-60.02283,-0.04205,-60.02688
144.9411,-0.04205,-60.02688,-0.04197,-60.01394
144.95115,-0.04197,-60.01394,-0.04189,-59.99326
144.9612,-0.04189,-59.99326,-0.04184,-59.98386
144.97125,-0.04184,-59.98386,-0.0418,-59.9796
144.9813,-0.0418,-59.9796,-0.04179,-59.97988
144.99135,-0.04179,-59.97988,-0.0418,-59.98223
145.0014,-0.0418,-59.98223,-0.04164,-59.9753
145.01145,-0.04164,-59.9753,-0.04141,-59.96416
145.0215,-0.04141,-59.96416,-0.04155,-59.97507
145.03155,-0.04155,-59.97507,-0.04186,-59.99605
145.0416,-0.04186,-59.99605,-0.04209,-60.00558
145.05165,-0.04209,-60.00558,-0.04228,-60.00991
145.0617,-0.04228,-60.00991,-0.04228,-60.01057
145.07175,-0.04228,-60.01057,-0.04219,-60.00957
145.0818,-0.04219,-60.00957,-0.04238,-60.01909
145.09185,-0.04238,-60.01909,-0.0427,-60.0334
145.1019,-0.0427,-60.0334,-0.04292,-60.0397
145.11195,-0.04292,-60.0397,-0.04309,-60.04234
145.12199999999999,-0.04309,-60.04234,-0.0432,-60.04526
145.13205,-0.0432,-60.04526,-0.04327,-60.0483
145.1421,-0.04327,-60.0483,-0.04299,-60.04584
145.15215,-0.04299,-60.04584,-0.04254,-60.04089
145.1622,-0.04254,-60.04089,-0.04187,-60.03709
145.17225,-0.04187,-60.03709,-0.0411,-60.03382
145.1823,-0.0411,-60.03382,-0.04112,-60.03486
145.19235,-0.04112,-60.03486,-0.04149,-60.03787
145.2024,-0.04149,-60.03787,-0.04164,-60.03612
145.21245,-0.04164,-60.03612,-0.04167,-60.03221
145.2225,-0.04167,-60.03221,-0.04171,-60.02064
145.23255,-0.04171,-60.02064,-0.04174,-60.00558
145.2426,-0.04174,-60.00558,-0.04191,-60.01103
145.25265,-0.04191,-60.01103,-0.04214,-60.02585
145.2627,-0.04214,-60.02585,-0.04228,-60.04224
145.27275,-0.04228,-60.04224,-0.04239,-60.05934
145.2828,-0.04239,-60.05934,-0.04249,-60.08266
145.29285,-0.04249,-60.08266,-0.04259,-60.1088
145.3029,-0.04259,-60.1088,-0.04226,-60.1265
145.31295,-0.04226,-60.1265,-0.04174,-60.14036
145.323,-0.04174,-60.14036,-0.04125,-60.15376
145.33305,-0.04125,-60.15376,-0.04076,-60.16695
145.3431,-0.04076,-60.16695,-0.04076,-60.16914
145.35315,-0.04076,-60.16914,-0.04098,-60.1663
145.3632,-0.04098,-60.1663,-0.04123,-60.15899
145.37324999999998,-0.04123,-60.15899,-0.04149,-60.14964
145.3833,-0.04149,-60.14964,-0.04199,-60.1259
145.39335,-0.04199,-60.1259,-0.04261,-60.0956
145.4034,-0.04261,-60.0956,-0.04286,-60.07787
145.41345,-0.04286,-60.07787,-0.04293,-60.06588
145.4235,-0.04293,-60.06588,-0.04289,-60.05679
145.43355,-0.04289,-60.05679,-0.04278,-60.04901
145.4436,-0.04278,-60.04901,-0.04273,-60.05014
145.45365,-0.04273,-60.05014,-0.0427,-60.05535
145.4637,-0.0427,-60.05535,-0.0423,-60.06193
145.47375,-0.0423,-60.06193,-0.04174,-60.06915
145.4838,-0.04174,-60.06915,-0.04122,-60.07605
145.49385,-0.04122,-60.07605,-0.04074,-60.0828
145.5039,-0.04074,-60.0828,-0.04033,-60.09532
145.51395,-0.04033,-60.09532,-0.03997,-60.11048
145.524,-0.03997,-60.11048,-0.04005,-60.12863
145.53405,-0.04005,-60.12863,-0.04032,-60.14813
145.5441,-0.04032,-60.14813,-0.04094,-60.15951
145.55415,-0.04094,-60.15951,-0.04171,-60.16719
145.5642,-0.04171,-60.16719,-0.04191,-60.18613
145.57425,-0.04191,-60.18613,-0.04186,-60.21021
145.58429999999998,-0.04186,-60.21021,-0.04186,-60.22415
145.59435,-0.04186,-60.22415,-0.04188,-60.23346
145.6044,-0.04188,-60.23346,-0.04211,-60.24002
145.61445,-0.04211,-60.24002,-0.04242,-60.24532
145.6245,-0.04242,-60.24532,-0.04255,-60.25411
145.63455,-0.04255,-60.25411,-0.0426,-60.2645
145.6446,-0.0426,-60.2645,-0.04259,-60.25841
145.65465,-0.04259,-60.25841,-0.04254,-60.24478
145.6647,-0.04254,-60.24478,-0.04281,-60.23984
145.67475,-0.04281,-60.23984,-0.04323,-60.23887
145.6848,-0.04323,-60.23887,-0.04368,-60.23371
145.69485,-0.04368,-60.23371,-0.04415,-60.22664
145.7049,-0.04415,-60.22664,-0.04442,-60.21981
145.71495,-0.04442,-60.21981,-0.04459,-60.21309
145.725,-0.04459,-60.21309,-0.04442,-60.2147
145.73505,-0.04442,-60.2147,-0.04409,-60.22012
145.7451,-0.04409,-60.22012,-0.04384,-60.21812
145.75515,-0.04384,-60.21812,-0.04362,-60.21274
145.7652,-0.04362,-60.21274,-0.04348,-60.2117
145.77525,-0.04348,-60.2117,-0.04338,-60.21264
145.7853,-0.04338,-60.21264,-0.04291,-60.20941
145.79534999999998,-0.04291,-60.20941,-0.04227,-60.20427
145.8054,-0.04227,-60.20427,-0.04171,-60.19651
145.81545,-0.04171,-60.19651,-0.04119,-60.18754
145.8255,-0.04119,-60.18754,-0.04076,-60.18328
145.83555,-0.04076,-60.18328,-0.04039,-60.18116
145.8456,-0.04039,-60.18116,-0.04029,-60.18271
145.85565,-0.04029,-60.18271,-0.04033,-60.18593
145.8657,-0.04033,-60.18593,-0.04031,-60.19358
145.87575,-0.04031,-60.19358,-0.04025,-60.20326
145.8858,-0.04025,-60.20326,-0.0401,-60.21841
145.89585,-0.0401,-60.21841,-0.0399,-60.23606
145.9059,-0.0399,-60.23606,-0.04003,-60.25959
145.91595,-0.04003,-60.25959,-0.04031,-60.28582
145.926,-0.04031,-60.28582,-0.04074,-60.30142
145.93605,-0.04074,-60.30142,-0.04123,-60.31218
145.9461,-0.04123,-60.31218,-0.04135,-60.32269
145.95615,-0.04135,-60.32269,-0.04131,-60.33309
145.9662,-0.04131,-60.33309,-0.04145,-60.33989
145.97625,-0.04145,-60.33989,-0.04167,-60.34504
145.9863,-0.04167,-60.34504,-0.04149,-60.34021
145.99635,-0.04149,-60.34021,-0.04114,-60.33082
146.00639999999999,-0.04114,-60.33082,-0.04124,-60.31801
146.01645,-0.04124,-60.31801,-0.04156,-60.30364
146.0265,-0.04156,-60.30364,-0.04169,-60.28409
146.03655,-0.04169,-60.28409,-0.04174,-60.26216
146.0466,-0.04174,-60.26216,-0.04161,-60.25146
146.05665,-0.04161,-60.25146,-0.04141,-60.24589
146.0667,-0.04141,-60.24589,-0.04139,-60.24559
146.07675,-0.04139,-60.24559,-0.04145,-60.24771
146.0868,-0.04145,-60.24771,-0.04141,-60.24673
146.09685,-0.04141,-60.24673,-0.04132,-60.24433
146.1069,-0.04132,-60.24433,-0.04114,-60.26039
146.11695,-0.04114,-60.26039,-0.04092,-60.2849
146.127,-0.04092,-60.2849,-0.04086,-60.30366
146.13705,-0.04086,-60.30366,-0.04087,-60.3198
146.1471,-0.04087,-60.3198,-0.04062,-60.33062
146.15715,-0.04062,-60.33062,-0.04025,-60.33901
146.1672,-0.04025,-60.33901,-0.0403,-60.34348
146.17725,-0.0403,-60.34348,-0.04054,-60.34615
146.1873,-0.04054,-60.34615,-0.04084,-60.33877
146.19735,-0.04084,-60.33877,-0.04117,-60.32678
146.2074,-0.04117,-60.32678,-0.04147,-60.32316
146.21744999999999,-0.04147,-60.32316,-0.04176,-60.32338
146.2275,-0.04176,-60.32338,-0.04156,-60.32962
146.23755,-0.04156,-60.32962,-0.04114,-60.33862
146.2476,-0.04114,-60.33862,-0.04092,-60.34226
146.25765,-0.04092,-60.34226,-0.04081,-60.34345
146.2677,-0.04081,-60.34345,-0.04079,-60.35173
146.27775,-0.04079,-60.35173,-0.04082,-60.36325
146.2878,-0.04082,-60.36325,-0.04062,-60.37231
146.29785,-0.04062,-60.37231,-0.04032,-60.38024
146.3079,-0.04032,-60.38024,-0.04008,-60.37443
146.31795,-0.04008,-60.37443,-0.03987,-60.36232
146.328,-0.03987,-60.36232,-0.03995,-60.3547
146.33805,-0.03995,-60.3547,-0.04016,-60.34914
146.3481,-0.04016,-60.34914,-0.04051,-60.34838
146.35815,-0.04051,-60.34838,-0.04092,-60.34984
146.3682,-0.04092,-60.34984,-0.04139,-60.35303
146.37825,-0.04139,-60.35303,-0.04189,-60.35703
146.3883,-0.04189,-60.35703,-0.04205,-60.3709
146.39835,-0.04205,-60.3709,-0.04206,-60.3893
146.4084,-0.04206,-60.3893,-0.04219,-60.40703
146.41845,-0.04219,-60.40703,-0.04238,-60.42445
146.42849999999999,-0.04238,-60.42445,-0.04238,-60.4345
146.43855,-0.04238,-60.4345,-0.04229,-60.44117
146.4486,-0.04229,-60.44117,-0.04168,-60.43997
146.45865,-0.04168,-60.43997,-0.04083,-60.43517
146.4687,-0.04083,-60.43517,-0.04008,-60.41772
146.47875,-0.04008,-60.41772,-0.03938,-60.39449
146.4888,-0.03938,-60.39449,-0.03904,-60.37687
146.49885,-0.03904,-60.37687,-0.03885,-60.36183
146.5089,-0.03885,-60.36183,-0.03879,-60.34847
146.51895,-0.03879,-60.34847,-0.03878,-60.33589
146.529,-0.03878,-60.33589,-0.03915,-60.32026
146.53905,-0.03915,-60.32026,-0.03968,-60.30323
146.5491,-0.03968,-60.30323,-0.04005,-60.30608
146.55915,-0.04005,-60.30608,-0.04033,-60.31803
146.5692,-0.04033,-60.31803,-0.04077,-60.33727
146.57925,-0.04077,-60.33727,-0.04128,-60.35984
146.5893,-0.04128,-60.35984,-0.04149,-60.37635
146.59935,-0.04149,-60.37635,-0.04158,-60.39007
146.6094,-0.04158,-60.39007,-0.04155,-60.40988
146.61945,-0.04155,-60.40988,-0.04147,-60.43249
146.6295,-0.04147,-60.43249,-0.04135,-60.44414
146.63954999999999,-0.04135,-60.44414,-0.04121,-60.45076
146.6496,-0.04121,-60.45076,-0.04117,-60.46165
146.65965,-0.04117,-60.46165,-0.04117,-60.4745
146.6697,-0.04117,-60.4745,-0.04111,-60.47234
146.67975,-0.04111,-60.47234,-0.04102,-60.46329
146.6898,-0.04102,-60.46329,-0.04094,-60.44899
146.69985,-0.04094,-60.44899,-0.04086,-60.43227
146.7099,-0.04086,-60.43227,-0.04086,-60.42827
146.71995,-0.04086,-60.42827,-0.0409,-60.43011
146.73,-0.0409,-60.43011,-0.04088,-60.42677
146.74005,-0.04088,-60.42677,-0.04084,-60.42105
146.7501,-0.04084,-60.42105,-0.04076,-60.41962
146.76015,-0.04076,-60.41962,-0.04067,-60.42015
146.7702,-0.04067,-60.42015,-0.04079,-60.41414
146.78025,-0.04079,-60.41414,-0.04101,-60.40514
146.7903,-0.04101,-60.40514,-0.04121,-60.3978
146.80035,-0.04121,-60.3978,-0.0414,-60.39121
146.8104,-0.0414,-60.39121,-0.04149,-60.39984
146.82045,-0.04149,-60.39984,-0.04153,-60.41546
146.8305,-0.04153,-60.41546,-0.04163,-60.41551
146.84055,-0.04163,-60.41551,-0.04175,-60.40841
146.8506,-0.04175,-60.40841,-0.04183,-60.40104
146.86065,-0.04183,-60.40104,-0.0419,-60.39354
146.8707,-0.0419,-60.39354,-0.04208,-60.39686
146.88075,-0.04208,-60.39686,-0.04232,-60.40515
146.89079999999998,-0.04232,-60.40515,-0.04188,-60.40827
146.90085,-0.04188,-60.40827,-0.04113,-60.40901
146.9109,-0.04113,-60.40901,-0.04078,-60.40639
146.92095,-0.04078,-60.40639,-0.04062,-60.40221
146.931,-0.04062,-60.40221,-0.04037,-60.39791
146.94105,-0.04037,-60.39791,-0.04008,-60.39355
146.9511,-0.04008,-60.39355,-0.04007,-60.39706
146.96115,-0.04007,-60.39706,-0.04018,-60.4042
146.9712,-0.04018,-60.4042,-0.0402,-60.41555
146.98125,-0.0402,-60.41555,-0.04017,-60.42884
146.9913,-0.04017,-60.42884,-0.04009,-60.45023
147.00135,-0.04009,-60.45023,-0.03997,-60.47533
147.0114,-0.03997,-60.47533,-0.03987,-60.47859
147.02145,-0.03987,-60.47859,-0.03977,-60.47182
147.0315,-0.03977,-60.47182,-0.03993,-60.47704
147.04155,-0.03993,-60.47704,-0.04019,-60.48778
147.0516,-0.04019,-60.48778,-0.04015,-60.49262
147.06165,-0.04015,-60.49262,-0.03996,-60.49475
147.0717,-0.03996,-60.49475,-0.04015,-60.48632
147.08175,-0.04015,-60.48632,-0.04051,-60.47304
147.0918,-0.04051,-60.47304,-0.04092,-60.46631
147.10184999999998,-0.04092,-60.46631,-0.04135,-60.46257
147.1119,-0.04135,-60.46257,-0.04173,-60.44783
147.12195,-0.04173,-60.44783,-0.04208,-60.42803
147.132,-0.04208,-60.42803,-0.04198,-60.41455
147.14205,-0.04198,-60.41455,-0.04169,-60.40396
147.1521,-0.04169,-60.40396,-0.04124,-60.40664
147.16215,-0.04124,-60.40664,-0.04072,-60.4154
147.1722,-0.04072,-60.4154,-0.04047,-60.4144
147.18225,-0.04047,-60.4144,-0.04034,-60.4089
147.1923,-0.04034,-60.4089,-0.04021,-60.42334
147.20235,-0.04021,-60.42334,-0.04008,-60.44696
147.2124,-0.04008,-60.44696,-0.03987,-60.46432
147.22245,-0.03987,-60.46432,-0.03963,-60.4788
147.2325,-0.03963,-60.4788,-0.03977,-60.48901
147.24255,-0.03977,-60.48901,-0.04008,-60.49725
147.2526,-0.04008,-60.49725,-0.04053,-60.50457
147.26265,-0.04053,-60.50457,-0.04103,-60.51147
147.2727,-0.04103,-60.51147,-0.04122,-60.51291
147.28275,-0.04122,-60.51291,-0.04126,-60.51184
147.2928,-0.04126,-60.51184,-0.04131,-60.51706
147.30285,-0.04131,-60.51706,-0.04136,-60.52516
147.31289999999998,-0.04136,-60.52516,-0.04138,-60.53664
147.32295,-0.04138,-60.53664,-0.04138,-60.54967
147.333,-0.04138,-60.54967,-0.04155,-60.55423
147.34305,-0.04155,-60.55423,-0.0418,-60.55489
147.3531,-0.0418,-60.55489,-0.04166,-60.56125
147.36315,-0.04166,-60.56125,-0.04135,-60.57023
147.3732,-0.04135,-60.57023,-0.04116,-60.57341
147.38325,-0.04116,-60.57341,-0.04103,-60.5739
147.3933,-0.04103,-60.5739,-0.04084,-60.56131
147.40335,-0.04084,-60.56131,-0.04061,-60.5427
147.4134,-0.04061,-60.5427,-0.04057,-60.52796
147.42345,-0.04057,-60.52796,-0.04062,-60.51499
147.4335,-0.04062,-60.51499,-0.0407,-60.51231
147.44355,-0.0407,-60.51231,-0.0408,-60.51436
147.4536,-0.0408,-60.51436,-0.04089,-60.51604
147.46365,-0.04089,-60.51604,-0.04098,-60.51756
147.4737,-0.04098,-60.51756,-0.04066,-60.51757
147.48375,-0.04066,-60.51757,-0.04015,-60.51687
147.4938,-0.04015,-60.51687,-0.0398,-60.50876
147.50385,-0.0398,-60.50876,-0.03952,-60.49724
147.5139,-0.03952,-60.49724,-0.0393,-60.50148
147.52394999999999,-0.0393,-60.50148,-0.03912,-60.51299
147.534,-0.03912,-60.51299,-0.039,-60.52056
147.54405,-0.039,-60.52056,-0.03892,-60.5263
147.5541,-0.03892,-60.5263,-0.03877,-60.52254
147.56415,-0.03877,-60.52254,-0.03859,-60.5144
147.5742,-0.03859,-60.5144,-0.03893,-60.5142
147.58425,-0.03893,-60.5142,-0.03951,-60.51765
147.5943,-0.03951,-60.51765,-0.04019,-60.5116
147.60435,-0.04019,-60.5116,-0.04093,-60.50118
147.6144,-0.04093,-60.50118,-0.04142,-60.49085
147.62445,-0.04142,-60.49085,-0.04178,-60.48056
147.6345,-0.04178,-60.48056,-0.04206,-60.47812
147.64455,-0.04206,-60.47812,-0.0423,-60.47929
147.6546,-0.0423,-60.47929,-0.04244,-60.47981
147.66465,-0.04244,-60.47981,-0.04255,-60.48003
147.6747,-0.04255,-60.48003,-0.0426,-60.48943
147.68475,-0.0426,-60.48943,-0.04263,-60.50307
147.6948,-0.04263,-60.50307,-0.04239,-60.50777
147.70485,-0.04239,-60.50777,-0.04204,-60.50835
147.7149,-0.04204,-60.50835,-0.0417,-60.50674
147.72495,-0.0417,-60.50674,-0.04138,-60.50413
147.73499999999999,-0.04138,-60.50413,-0.04128,-60.51343
147.74505,-0.04128,-60.51343,-0.04129,-60.52821
147.7551,-0.04129,-60.52821,-0.04125,-60.52492
147.76515,-0.04125,-60.52492,-0.04118,-60.51332
147.7752,-0.04118,-60.51332,-0.0411,-60.51601
147.78525,-0.0411,-60.51601,-0.04101,-60.52529
147.7953,-0.04101,-60.52529,-0.04117,-60.54502
147.80535,-0.04117,-60.54502,-0.04145,-60.56958
147.8154,-0.04145,-60.56958,-0.04152,-60.58528
147.82545,-0.04152,-60.58528,-0.04149,-60.59691
147.8355,-0.04149,-60.59691,-0.04168,-60.60635
147.84555,-0.04168,-60.60635,-0.04197,-60.61479
147.8556,-0.04197,-60.61479,-0.04219,-60.61857
147.86565,-0.04219,-60.61857,-0.04236,-60.62021
147.8757,-0.04236,-60.62021,-0.04256,-60.62626
147.88575,-0.04256,-60.62626,-0.04276,-60.63435
147.8958,-0.04276,-60.63435,-0.04288,-60.64378
147.90585,-0.04288,-60.64378,-0.04295,-60.65382
147.9159,-0.04295,-60.65382,-0.04282,-60.64756
147.92595,-0.04282,-60.64756,-0.0426,-60.63379
147.936,-0.0426,-60.63379,-0.04252,-60.62463
147.94604999999999,-0.04252,-60.62463,-0.04252,-60.6176
147.9561,-0.04252,-60.6176,-0.04266,-60.60796
147.96615,-0.04266,-60.60796,-0.04287,-60.59713
147.9762,-0.04287,-60.59713,-0.0427,-60.5817
147.98625,-0.0427,-60.5817,-0.04235,-60.56414
147.9963,-0.04235,-60.56414,-0.04244,-60.54924
148.00635,-0.04244,-60.54924,-0.04272,-60.53557
148.0164,-0.04272,-60.53557,-0.04267,-60.53573
148.02645,-0.04267,-60.53573,-0.04245,-60.54227
148.0365,-0.04245,-60.54227,-0.04223,-60.55132
148.04655,-0.04223,-60.55132,-0.04201,-60.56152
148.0566,-0.04201,-60.56152,-0.04175,-60.56741
148.06665,-0.04175,-60.56741,-0.04147,-60.57131
148.0767,-0.04147,-60.57131,-0.04134,-60.57917
148.08675,-0.04134,-60.57917,-0.04128,-60.58886
148.0968,-0.04128,-60.58886,-0.04113,-60.59049
148.10685,-0.04113,-60.59049,-0.04093,-60.58839
148.1169,-0.04093,-60.58839,-0.04101,-60.59174
148.12695,-0.04101,-60.59174,-0.04122,-60.5976
148.137,-0.04122,-60.5976,-0.04122,-60.60524
148.14705,-0.04122,-60.60524,-0.04112,-60.61369
148.15709999999999,-0.04112,-60.61369,-0.04128,-60.61734
148.16715,-0.04128,-60.61734,-0.04154,-60.61876
148.1772,-0.04154,-60.61876,-0.04168,-60.62562
148.18725,-0.04168,-60.62562,-0.04175,-60.635
148.1973,-0.04175,-60.635,-0.04173,-60.62939
148.20735,-0.04173,-60.62939,-0.04166,-60.61686
148.2174,-0.04166,-60.61686,-0.04157,-60.60381
148.22745,-0.04157,-60.60381,-0.04147,-60.59054
148.2375,-0.04147,-60.59054,-0.04168,-60.57906
148.24755,-0.04168,-60.57906,-0.04203,-60.56841
148.2576,-0.04203,-60.56841,-0.04187,-60.55612
148.26765,-0.04187,-60.55612,-0.04148,-60.54307
148.2777,-0.04148,-60.54307,-0.04125,-60.54052
148.28775,-0.04125,-60.54052,-0.04109,-60.54281
148.2978,-0.04109,-60.54281,-0.04097,-60.54573
148.30785,-0.04097,-60.54573,-0.04086,-60.54893
148.3179,-0.04086,-60.54893,-0.04088,-60.55661
148.32795,-0.04088,-60.55661,-0.04095,-60.56635
148.338,-0.04095,-60.56635,-0.04084,-60.57456
148.34805,-0.04084,-60.57456,-0.04064,-60.58206
148.3581,-0.04064,-60.58206,-0.04027,-60.58511
148.36814999999999,-0.04027,-60.58511,-0.03982,-60.5861
148.3782,-0.03982,-60.5861,-0.03964,-60.5917
148.38825,-0.03964,-60.5917,-0.03959,-60.59942
148.3983,-0.03959,-60.59942,-0.03997,-60.59943
148.40834999999998,-0.03997,-60.59943,-0.04054,-60.59586
148.4184,-0.04054,-60.59586,-0.04078,-60.59321
148.42845,-0.04078,-60.59321,-0.04086,-60.59098
148.4385,-0.04086,-60.59098,-0.04108,-60.59243
148.44855,-0.04108,-60.59243,-0.04135,-60.59558
148.4586,-0.04135,-60.59558,-0.04178,-60.60085
148.46865,-0.04178,-60.60085,-0.04228,-60.60709
148.4787,-0.04228,-60.60709,-0.04276,-60.60737
148.48875,-0.04276,-60.60737,-0.04324,-60.6049
148.4988,-0.04324,-60.6049,-0.04322,-60.60033
148.50885,-0.04322,-60.60033,-0.04298,-60.5948
148.5189,-0.04298,-60.5948,-0.04251,-60.59448
148.52895,-0.04251,-60.59448,-0.04194,-60.59658
148.539,-0.04194,-60.59658,-0.04159,-60.60179
148.54905,-0.04159,-60.60179,-0.04136,-60.60845
148.5591,-0.04136,-60.60845,-0.0409,-60.61395
148.56915,-0.0409,-60.61395,-0.04034,-60.61892
148.5792,-0.04034,-60.61892,-0.03992,-60.62285
148.58925,-0.03992,-60.62285,-0.03957,-60.62631
148.5993,-0.03957,-60.62631,-0.03943,-60.63445
148.60935,-0.03943,-60.63445,-0.03938,-60.64477
148.61939999999998,-0.03938,-60.64477,-0.03955,-60.66288
148.62945,-0.03955,-60.66288,-0.03981,-60.68457
148.6395,-0.03981,-60.68457,-0.04013,-60.68894
148.64955,-0.04013,-60.68894,-0.04049,-60.68529
148.6596,-0.04049,-60.68529,-0.04089,-60.68902
148.66965,-0.04089,-60.68902,-0.04132,-60.69615
148.6797,-0.04132,-60.69615,-0.04113,-60.6966
148.68975,-0.04113,-60.6966,-0.04066,-60.69396
148.6998,-0.04066,-60.69396,-0.0404,-60.69194
148.70985,-0.0404,-60.69194,-0.04024,-60.6902
148.7199,-0.04024,-60.6902,-0.0401,-60.69638
148.72995,-0.0401,-60.69638,-0.03999,-60.70622
148.74,-0.03999,-60.70622,-0.04001,-60.70421
148.75005,-0.04001,-60.70421,-0.04009,-60.69672
148.7601,-0.04009,-60.69672,-0.04026,-60.68424
148.77015,-0.04026,-60.68424,-0.04048,-60.66946
148.7802,-0.04048,-60.66946,-0.0408,-60.66476
148.79025,-0.0408,-60.66476,-0.04116,-60.66473
148.8003,-0.04116,-60.66473,-0.04124,-60.65009
148.81035,-0.04124,-60.65009,-0.04119,-60.62869
148.8204,-0.04119,-60.62869,-0.04109,-60.62801
148.83044999999998,-0.04109,-60.62801,-0.04096,-60.63693
148.8405,-0.04096,-60.63693,-0.04048,-60.64213
148.85055,-0.04048,-60.64213,-0.03983,-60.64561
148.8606,-0.03983,-60.64561,-0.03928,-60.65398
148.87065,-0.03928,-60.65398,-0.03878,-60.66459
148.8807,-0.03878,-60.66459,-0.03861,-60.67755
148.89075,-0.03861,-60.67755,-0.03858,-60.69159
148.9008,-0.03858,-60.69159,-0.0387,-60.70075
148.91085,-0.0387,-60.70075,-0.0389,-60.70765
148.9209,-0.0389,-60.70765,-0.03925,-60.70527
148.93095,-0.03925,-60.70527,-0.03968,-60.6986
148.941,-0.03968,-60.6986,-0.04013,-60.69322
148.95105,-0.04013,-60.69322,-0.0406,-60.68843
148.9611,-0.0406,-60.68843,-0.04085,-60.69074
148.97115,-0.04085,-60.69074,-0.04098,-60.69634
